4710,29.27499999999745,304.94262499999445,1,1,2,False,-15
4715,29.199999999997452,305.0889999999944,1,1,2,False,-15
4720,29.124999999997453,305.23499999999444,1,1,2,False,-15
4725,29.049999999997453,305.38062499999444,1,1,2,False,-15
4730,28.974999999997454,305.5258749999944,1,1,2,False,-15
4735,28.899999999997455,305.6707499999944,1,1,2,False,-15
4740,28.824999999997456,305.8152499999944,1,1,2,False,-15
4745,28.749999999997456,305.9593749999944,1,1,2,False,-15
4750,28.674999999997457,306.1031249999944,1,1,2,False,-15
4755,28.599999999997458,306.2464999999944,1,1,2,False,-15
4760,28.52499999999746,306.38949999999437,1,1,2,False,-15
4765,28.44999999999746,306.5321249999944,1,1,2,False,-15
4770,28.37499999999746,306.67437499999437,1,1,2,False,-15
4775,28.29999999999746,306.81624999999434,1,1,2,False,-15
4780,28.22499999999746,306.95774999999435,1,1,2,False,-15
4785,28.149999999997462,307.09887499999434,1,1,2,False,-15
4790,28.074999999997463,307.2396249999943,1,1,2,False,-15
4795,27.999999999997463,307.3799999999943,1,1,2,False,-15
4800,27.924999999997464,307.5199999999943,1,1,2,False,-15
4805,27.849999999997465,307.65962499999426,1,1,2,False,-15
4810,27.774999999997465,307.79887499999427,1,1,2,False,-15
4815,27.699999999997466,307.93774999999425,1,1,2,False,-15
4820,27.624999999997467,308.0762499999942,1,1,2,False,-15
4825,27.549999999997468,308.2143749999942,1,1,2,False,-15
4830,27.47499999999747,308.3521249999942,1,1,2,False,-15
4835,27.39999999999747,308.48949999999417,1,1,2,False,-15
4840,27.32499999999747,308.62649999999417,1,1,2,False,-15
4845,27.24999999999747,308.76312499999415,1,1,2,False,-15
4850,27.17499999999747,308.8993749999941,1,1,2,False,-15
4855,27.099999999997472,309.0352499999941,1,1,2,False,-15
4860,27.024999999997473,309.1707499999941,1,1,2,False,-15
4865,26.949999999997473,309.30587499999405,1,1,2,False,-15
4870,26.874999999997474,309.44062499999404,1,1,2,False,-15
4875,26.799999999997475,309.574999999994,1,1,2,False,-15
4880,26.724999999997475,309.70899999999403,1,1,2,False,-15
4885,26.649999999997476,309.84262499999403,1,1,2,False,-15
4890,26.574999999997477,309.975874999994,1,1,2,False,-15
4895,26.499999999997478,310.108749999994,1,1,2,False,-15
4900,26.42499999999748,310.241249999994,1,1,2,False,-15
4905,26.34999999999748,310.373374999994,1,1,2,False,-15
4910,26.27499999999748,310.505124999994,1,1,2,False,-15
4915,26.19999999999748,310.636499999994,1,1,2,False,-15
4920,26.12499999999748,310.76749999999396,1,1,2,False,-15
4925,26.049999999997482,310.89812499999397,1,1,2,False,-15
4930,25.974999999997483,311.02837499999396,1,1,2,False,-15
4935,25.899999999997483,311.1582499999939,1,1,2,False,-15
4940,25.824999999997484,311.28774999999393,1,1,2,False,-15
4945,25.749999999997485,311.4168749999939,1,1,2,False,-15
4950,25.674999999997485,311.5456249999939,1,1,2,False,-15
4955,25.599999999997486,311.6739999999939,1,1,2,False,-15
4960,25.524999999997487,311.8019999999939,1,1,2,False,-15
4965,25.449999999997488,311.92962499999385,1,1,2,False,-15
4970,25.37499999999749,312.05687499999385,1,1,2,False,-15
4975,25.29999999999749,312.18374999999384,1,1,2,False,-15
4980,25.22499999999749,312.3102499999938,1,1,2,False,-15
4985,25.14999999999749,312.4363749999938,1,1,2,False,-15
4990,25.07499999999749,312.5621249999938,1,1,2,False,-15
4995,24.999999999997492,312.68749999999375,1,1,1,False,-15
5000,24.924999999997492,312.81249999999375,1,1,1,False,-15
5005,24.849999999997493,312.9371249999937,1,1,1,False,-15
5010,24.774999999997494,313.0613749999937,1,1,1,False,-15
5015,24.699999999997495,313.1852499999937,1,1,1,False,-15
5020,24.624999999997495,313.30874999999367,1,1,1,False,-15
5025,24.549999999997496,313.4318749999936,1,1,1,False,-15
5030,24.474999999997497,313.5546249999936,1,1,1,False,-15
5035,24.399999999997497,313.6769999999936,1,1,1,False,-15
5040,24.324999999997498,313.7989999999936,1,1,1,False,-15
5045,24.2499999999975,313.9206249999936,1,1,1,False,-15
5050,24.1749999999975,314.0418749999936,1,1,1,False,-15
5055,24.0999999999975,314.1627499999936,1,1,1,False,-15
5060,24.0249999999975,314.2832499999936,1,1,1,False,-15
5065,23.9499999999975,314.40337499999356,1,1,1,False,-15
5070,23.874999999997502,314.52312499999357,1,1,1,False,-15
5075,23.799999999997503,314.64249999999356,1,1,1,False,-15
5080,23.724999999997504,314.76149999999353,1,1,1,False,-15
5085,23.649999999997505,314.88012499999354,1,1,1,False,-15
5090,23.574999999997505,314.99837499999353,1,1,1,False,-15
5095,23.499999999997506,315.1162499999935,1,1,1,False,-15
5100,23.424999999997507,315.2337499999935,1,1,1,False,-15
5105,23.349999999997507,315.3508749999935,1,1,1,False,-15
5110,23.274999999997508,315.46762499999346,1,1,1,False,-15
5115,23.19999999999751,315.58399999999347,1,1,1,False,-15
5120,23.12499999999751,315.69999999999345,1,1,1,False,-15
5125,23.04999999999751,315.8156249999934,1,1,1,False,-15
5130,22.97499999999751,315.9308749999934,1,1,1,False,-15
5135,22.89999999999751,316.0457499999934,1,1,1,False,-15
5140,22.824999999997512,316.16024999999337,1,1,1,False,-15
5145,22.749999999997513,316.27437499999337,1,1,1,False,-15
5150,22.674999999997514,316.38812499999335,1,1,1,False,-15
5155,22.599999999997515,316.5014999999933,1,1,1,False,-15
5160,22.524999999997515,316.6144999999933,1,1,1,False,-15
5165,22.449999999997516,316.7271249999933,1,1,1,False,-15
5170,22.374999999997517,316.83937499999325,1,1,1,False,-15
5175,22.299999999997517,316.95124999999325,1,1,1,False,-15
5180,22.224999999997518,317.06274999999323,1,1,1,False,-15
5185,22.14999999999752,317.17387499999325,1,1,1,False,-15
5190,22.07499999999752,317.28462499999324,1,1,1,False,-15
5195,21.99999999999752,317.3949999999932,1,1,1,False,-15
5200,21.92499999999752,317.50499999999323,1,1,1,False,-15
5205,21.84999999999752,317.6146249999932,1,1,1,False,-15
5210,21.774999999997522,317.7238749999932,1,1,1,False,-15
5215,21.699999999997523,317.8327499999932,1,1,1,False,-15
5220,21.624999999997524,317.9412499999932,1,1,1,False,-15
5225,21.549999999997524,318.0493749999932,1,1,1,False,-15
5230,21.474999999997525,318.1571249999932,1,1,1,False,-15
5235,21.399999999997526,318.2644999999932,1,1,1,False,-15
5240,21.324999999997527,318.37149999999315,1,1,1,False,-15
5245,21.249999999997527,318.47812499999316,1,1,1,False,-15
5250,21.174999999997528,318.58437499999314,1,1,1,False,-15
5255,21.09999999999753,318.6902499999931,1,1,1,False,-15
5260,21.02499999999753,318.7957499999931,1,1,1,False,-15
5265,20.94999999999753,318.9008749999931,1,1,1,False,-15
5270,20.87499999999753,319.0056249999931,1,1,1,False,-15
5275,20.79999999999753,319.1099999999931,1,1,1,False,-15
5280,20.724999999997532,319.21399999999306,1,1,1,False,-15
5285,20.649999999997533,319.31762499999303,1,1,1,False,-15
5290,20.574999999997534,319.42087499999303,1,1,1,False,-15
5295,20.499999999997534,319.523749999993,1,1,1,False,-15
5300,20.424999999997535,319.626249999993,1,1,1,False,-15
5305,20.349999999997536,319.728374999993,1,1,1,False,-15
5310,20.274999999997537,319.83012499999296,1,1,1,False,-15
5315,20.199999999997537,319.9314999999929,1,1,1,False,-15
5320,20.124999999997538,320.0324999999929,1,1,1,False,-15
5325,20.04999999999754,320.1331249999929,1,1,1,False,-15
5330,19.97499999999754,320.23337499999286,1,1,1,False,-15
5335,19.89999999999754,320.33324999999286,1,1,1,False,-15
5340,19.82499999999754,320.43274999999284,1,1,1,False,-15
5345,19.74999999999754,320.53187499999285,1,1,1,False,-15
5350,19.674999999997542,320.63062499999285,1,1,1,False,-15
5355,19.599999999997543,320.7289999999928,1,1,1,False,-15
5360,19.524999999997544,320.82699999999284,1,1,1,False,-15
5365,19.449999999997544,320.92462499999283,1,1,1,False,-15
5370,19.374999999997545,321.0218749999928,1,1,1,False,-15
5375,19.299999999997546,321.1187499999928,1,1,1,False,-15
5380,19.224999999997546,321.2152499999928,1,1,1,False,-15
5385,19.149999999997547,321.3113749999928,1,1,1,False,-15
5390,19.074999999997548,321.4071249999928,1,1,1,False,-15
5395,18.99999999999755,321.5024999999928,1,1,1,False,-15
5400,18.92499999999755,321.59749999999275,1,1,1,False,-15
5405,18.84999999999755,321.69212499999276,1,1,1,False,-15
5410,18.77499999999755,321.78637499999274,1,1,1,False,-15
5415,18.69999999999755,321.8802499999927,1,1,1,False,-15
5420,18.624999999997552,321.9737499999927,1,1,1,False,-15
5425,18.549999999997553,322.0668749999927,1,1,1,False,-15
5430,18.474999999997554,322.1596249999927,1,1,1,False,-15
5435,18.399999999997554,322.2519999999927,1,1,1,False,-15
5440,18.324999999997555,322.34399999999266,1,1,1,False,-15
5445,18.249999999997556,322.4356249999926,1,1,1,False,-15
5450,18.174999999997556,322.52687499999263,1,1,1,False,-15
5455,18.099999999997557,322.6177499999926,1,1,1,False,-15
5460,18.024999999997558,322.7082499999926,1,1,1,False,-15
5465,17.94999999999756,322.7983749999926,1,1,1,False,-15
5470,17.87499999999756,322.88812499999256,1,1,1,False,-15
5475,17.79999999999756,322.9774999999925,1,1,1,False,-15
5480,17.72499999999756,323.0664999999925,1,1,1,False,-15
5485,17.64999999999756,323.1551249999925,1,1,1,False,-15
5490,17.574999999997562,323.24337499999245,1,1,1,False,-15
5495,17.499999999997563,323.33124999999245,1,1,1,False,-15
5500,17.424999999997564,323.41874999999243,1,1,1,False,-15
5505,17.349999999997564,323.50587499999244,1,1,1,False,-15
5510,17.274999999997565,323.59262499999244,1,1,1,False,-15
5515,17.199999999997566,323.6789999999924,1,1,1,False,-15
5520,17.124999999997566,323.7649999999924,1,1,1,False,-15
5525,17.049999999997567,323.8506249999924,1,1,1,False,-15
5530,16.974999999997568,323.9358749999924,1,1,1,False,-15
5535,16.89999999999757,324.0207499999924,1,1,1,False,-15
5540,16.82499999999757,324.1052499999924,1,1,1,False,-15
5545,16.74999999999757,324.18937499999237,1,1,1,False,-15
5550,16.67499999999757,324.2731249999924,1,1,1,False,-15
5555,16.59999999999757,324.35649999999237,1,1,1,False,-15
5560,16.524999999997572,324.43949999999234,1,1,1,False,-15
5565,16.449999999997573,324.52212499999234,1,1,1,False,-15
5570,16.374999999997573,324.60437499999233,1,1,1,False,-15
5575,16.299999999997574,324.6862499999923,1,1,1,False,-15
5580,16.224999999997575,324.7677499999923,1,1,1,False,-15
5585,16.149999999997576,324.8488749999923,1,1,1,False,-15
5590,16.074999999997576,324.92962499999226,1,1,1,False,-15
5595,15.999999999997577,325.00999999999226,1,1,1,False,-15
5600,15.924999999997578,325.08999999999224,1,1,1,False,-15
5605,15.849999999997578,325.1696249999922,1,1,1,False,-15
5610,15.77499999999758,325.2488749999922,1,1,1,False,-15
5615,15.69999999999758,325.3277499999922,1,1,1,False,-15
5620,15.62499999999758,325.40624999999216,1,1,1,False,-15
5625,15.549999999997581,325.48437499999216,1,1,1,False,-15
5630,15.474999999997582,325.56212499999214,1,1,1,False,-15
5635,15.399999999997583,325.6394999999921,1,1,1,False,-15
5640,15.324999999997583,325.7164999999921,1,1,1,False,-15
5645,15.249999999997584,325.7931249999921,1,1,1,False,-15
5650,15.174999999997585,325.8693749999921,1,1,1,False,-15
5655,15.099999999997586,325.9452499999921,1,1,1,False,-15
5660,15.024999999997586,326.02074999999206,1,1,1,False,-15
5665,14.949999999997587,326.0958749999921,1,1,1,False,-15
5670,14.874999999997588,326.17062499999207,1,1,1,False,-15
5675,14.799999999997588,326.24499999999205,1,1,1,False,-15
5680,14.72499999999759,326.31899999999206,1,1,1,False,-15
5685,14.64999999999759,326.39262499999205,1,1,1,False,-15
5690,14.57499999999759,326.465874999992,1,1,1,False,-15
5695,14.499999999997591,326.53874999999204,1,1,1,False,-15
5700,14.424999999997592,326.611249999992,1,1,1,False,-15
5705,14.349999999997593,326.683374999992,1,1,1,False,-15
5710,14.274999999997593,326.755124999992,1,1,1,False,-15
5715,14.199999999997594,326.826499999992,1,1,1,False,-15
5720,14.124999999997595,326.89749999999196,1,1,1,False,-15
5725,14.049999999997596,326.96812499999197,1,1,1,False,-15
5730,13.974999999997596,327.03837499999196,1,1,1,False,-15
5735,13.899999999997597,327.1082499999919,1,1,1,False,-15
5740,13.824999999997598,327.17774999999193,1,1,1,False,-15
5745,13.749999999997598,327.2468749999919,1,1,1,False,-15
5750,13.674999999997599,327.3156249999919,1,1,1,False,-15
5755,13.5999999999976,327.3839999999919,1,1,1,False,-15
5760,13.5249999999976,327.45199999999187,1,1,1,False,-15
5765,13.449999999997601,327.51962499999183,1,1,1,False,-15
5770,13.374999999997602,327.58687499999184,1,1,1,False,-15
5775,13.299999999997603,327.6537499999918,1,1,1,False,-15
5780,13.224999999997603,327.7202499999918,1,1,1,False,-15
5785,13.149999999997604,327.7863749999918,1,1,1,False,-15
5790,13.074999999997605,327.85212499999176,1,1,1,False,-15
5795,12.999999999997605,327.9174999999917,1,1,1,False,-15
5800,12.924999999997606,327.9824999999917,1,1,1,False,-15
5805,12.849999999997607,328.0471249999917,1,1,1,False,-15
5810,12.774999999997608,328.1113749999917,1,1,1,False,-15
5815,12.699999999997608,328.1752499999917,1,1,1,False,-15
5820,12.624999999997609,328.2387499999917,1,1,1,False,-15
5825,12.54999999999761,328.3018749999917,1,1,1,False,-15
5830,12.47499999999761,328.3646249999917,1,1,1,False,-15
5835,12.399999999997611,328.42699999999166,1,1,1,False,-15
5840,12.324999999997612,328.4889999999917,1,1,1,False,-15
5845,12.249999999997613,328.55062499999167,1,1,1,False,-15
5850,12.174999999997613,328.61187499999164,1,1,1,False,-15
5855,12.099999999997614,328.67274999999165,1,1,1,False,-15
5860,12.024999999997615,328.73324999999164,1,1,1,False,-15
5865,11.949999999997615,328.7933749999916,1,1,1,False,-15
5870,11.874999999997616,328.8531249999916,1,1,1,False,-15
5875,11.799999999997617,328.9124999999916,1,1,1,False,-15
5880,11.724999999997618,328.9714999999916,1,1,1,False,-15
5885,11.649999999997618,329.0301249999916,1,1,1,False,-15
5890,11.574999999997619,329.0883749999916,1,1,1,False,-15
5895,11.49999999999762,329.14624999999154,1,1,1,False,-15
5900,11.42499999999762,329.20374999999154,1,1,1,False,-15
5905,11.349999999997621,329.26087499999153,1,1,1,False,-15
5910,11.274999999997622,329.3176249999915,1,1,1,False,-15
5915,11.199999999997623,329.3739999999915,1,1,1,False,-15
5920,11.124999999997623,329.4299999999915,1,1,1,False,-15
5925,11.049999999997624,329.48562499999144,1,1,1,False,-15
5930,10.974999999997625,329.54087499999144,1,1,1,False,-15
5935,10.899999999997625,329.5957499999914,1,1,1,False,-15
5940,10.824999999997626,329.6502499999914,1,1,1,False,-15
5945,10.749999999997627,329.7043749999914,1,1,1,False,-15
5950,10.674999999997627,329.75812499999137,1,1,1,False,-15
5955,10.599999999997628,329.8114999999913,1,1,1,False,-15
5960,10.524999999997629,329.8644999999913,1,1,1,False,-15
5965,10.44999999999763,329.9171249999913,1,1,1,False,-15
5970,10.37499999999763,329.9693749999913,1,1,1,False,-15
5975,10.299999999997631,330.0212499999913,1,1,1,False,-15
5980,10.224999999997632,330.0727499999913,1,1,1,False,-15
5985,10.149999999997632,330.1238749999913,1,1,1,False,-15
5990,10.074999999997633,330.1746249999913,1,1,1,False,-15
5995,9.999999999997634,330.22499999999127,1,1,1,False,-15
6000,9.924999999997635,330.2749999999913,1,1,1,False,-15
6005,9.849999999997635,330.3246249999913,1,1,1,False,-15
6010,9.774999999997636,330.37387499999124,1,1,1,False,-15
6015,9.699999999997637,330.42274999999125,1,1,1,False,-15
6020,9.624999999997637,330.47124999999124,1,1,1,False,-15
6025,9.549999999997638,330.5193749999912,1,1,1,False,-15
6030,9.474999999997639,330.5671249999912,1,1,1,False,-15
6035,9.39999999999764,330.6144999999912,1,1,1,False,-15
6040,9.32499999999764,330.6614999999912,1,1,1,False,-15
6045,9.249999999997641,330.7081249999912,1,1,1,False,-15
6050,9.174999999997642,330.75437499999117,1,1,1,False,-15
6055,9.099999999997642,330.80024999999114,1,1,1,False,-15
6060,9.024999999997643,330.84574999999114,1,1,1,False,-15
6065,8.949999999997644,330.8908749999911,1,1,1,False,-15
6070,8.874999999997645,330.9356249999911,1,1,1,False,-15
6075,8.799999999997645,330.9799999999911,1,1,1,False,-15
6080,8.724999999997646,331.0239999999911,1,1,1,False,-15
6085,8.649999999997647,331.06762499999104,1,1,1,False,-15
6090,8.574999999997647,331.11087499999104,1,1,1,False,-15
6095,8.499999999997648,331.153749999991,1,1,1,False,-15
6100,8.424999999997649,331.196249999991,1,1,1,False,-15
6105,8.34999999999765,331.238374999991,1,1,1,False,-15
6110,8.27499999999765,331.28012499999096,1,1,1,False,-15
6115,8.199999999997651,331.321499999991,1,1,1,False,-15
6120,8.124999999997652,331.362499999991,1,1,1,False,-15
6125,8.049999999997652,331.40312499999095,1,1,1,False,-15
6130,7.974999999997652,331.44337499999097,1,1,1,False,-15
6135,7.899999999997652,331.48324999999096,1,1,1,False,-15
6140,7.824999999997652,331.52274999999094,1,1,1,False,-15
6145,7.749999999997652,331.56187499999095,1,1,1,False,-15
6150,7.6749999999976515,331.60062499999094,1,1,1,False,-15
6155,7.599999999997651,331.6389999999909,1,1,1,False,-15
6160,7.524999999997651,331.6769999999909,1,1,1,False,-15
6165,7.449999999997651,331.7146249999909,1,1,1,False,-15
6170,7.374999999997651,331.7518749999909,1,1,1,False,-15
6175,7.299999999997651,331.7887499999909,1,1,1,False,-15
6180,7.22499999999765,331.8252499999909,1,1,1,False,-15
6185,7.14999999999765,331.86137499999086,1,1,1,False,-15
6190,7.07499999999765,331.89712499999087,1,1,1,False,-15
6195,6.99999999999765,331.93249999999085,1,1,1,False,-15
6200,6.92499999999765,331.9674999999908,1,1,1,False,-15
6205,6.8499999999976495,332.0021249999908,1,1,1,False,-15
6210,6.774999999997649,332.0363749999908,1,1,1,False,-15
6215,6.699999999997649,332.0702499999908,1,1,1,False,-15
6220,6.624999999997649,332.1037499999908,1,1,1,False,-15
6225,6.549999999997649,332.13687499999077,1,1,1,False,-15
6230,6.474999999997649,332.16962499999073,1,1,1,False,-15
6235,6.3999999999976485,332.20199999999073,1,1,1,False,-15
6240,6.324999999997648,332.2339999999907,1,1,1,False,-15
6245,6.249999999997648,332.2656249999907,1,1,1,False,-15
6250,6.174999999997648,332.2968749999907,1,1,1,False,-15
6255,6.099999999997648,332.32774999999066,1,1,1,False,-15
6260,6.024999999997648,332.3582499999906,1,1,1,False,-15
6265,5.949999999997647,332.3883749999906,1,1,1,False,-15
6270,5.874999999997647,332.4181249999906,1,1,1,False,-15
6275,5.799999999997647,332.4474999999906,1,1,1,False,-15
6280,5.724999999997647,332.4764999999906,1,1,1,False,-15
6285,5.649999999997647,332.5051249999906,1,1,1,False,-15
6290,5.5749999999976465,332.5333749999906,1,1,1,False,-15
6295,5.499999999997646,332.5612499999906,1,1,1,False,-15
6300,5.424999999997646,332.58874999999057,1,1,1,False,-15
6305,5.349999999997646,332.6158749999906,1,1,1,False,-15
6310,5.274999999997646,332.6426249999906,1,1,1,False,-15
6315,5.199999999997646,332.66899999999055,1,1,1,False,-15
6320,5.124999999997645,332.69499999999056,1,1,1,False,-15
6325,5.049999999997645,332.72062499999055,1,1,1,False,-15
6330,4.974999999997645,332.7458749999905,1,1,1,False,-15
6335,4.899999999997645,332.7707499999905,1,1,1,False,-15
6340,4.824999999997645,332.7952499999905,1,1,1,False,-15
6345,4.7499999999976446,332.8193749999905,1,1,1,False,-15
6350,4.674999999997644,332.8431249999905,1,1,1,False,-15
6355,4.599999999997644,332.8664999999905,1,1,1,False,-15
6360,4.524999999997644,332.88949999999045,1,1,1,False,-15
6365,4.449999999997644,332.91212499999045,1,1,1,False,-15
6370,4.374999999997644,332.93437499999044,1,1,1,False,-15
6375,4.2999999999976435,332.9562499999904,1,1,1,False,-15
6380,4.224999999997643,332.9777499999904,1,1,1,False,-15
6385,4.149999999997643,332.9988749999904,1,1,1,False,-15
6390,4.074999999997643,333.01962499999036,1,1,1,False,-15
6395,3.9999999999976428,333.03999999999036,1,1,1,False,-15
6400,3.9249999999976426,333.05999999999034,1,1,1,False,-15
6405,3.8499999999976424,333.0796249999903,1,1,1,False,-15
6410,3.7749999999976422,333.0988749999903,1,1,1,False,-15
6415,3.699999999997642,333.1177499999903,1,1,1,False,-15
6420,3.624999999997642,333.13624999999024,1,1,1,False,-15
6425,3.5499999999976417,333.15437499999024,1,1,1,False,-15
6430,3.4749999999976415,333.1721249999902,1,1,1,False,-15
6435,3.3999999999976414,333.18949999999023,1,1,1,False,-15
6440,3.324999999997641,333.2064999999902,1,1,1,False,-15
6445,3.249999999997641,333.2231249999902,1,1,1,False,-15
6450,3.174999999997641,333.2393749999902,1,1,1,False,-15
6455,3.0999999999976406,333.2552499999902,1,1,1,False,-15
6460,3.0249999999976405,333.2707499999902,1,1,1,False,-15
6465,2.9499999999976403,333.2858749999902,1,1,1,False,-15
6470,2.87499999999764,333.3006249999902,1,1,1,False,-15
6475,2.79999999999764,333.31499999999016,1,1,1,False,-15
6480,2.7249999999976398,333.3289999999902,1,1,1,False,-15
6485,2.6499999999976396,333.34262499999016,1,1,1,False,-15
6490,2.5749999999976394,333.35587499999014,1,1,1,False,-15
6495,2.499999999997639,333.36874999999014,1,1,1,False,-15
6500,2.424999999997639,333.38124999999013,1,1,1,False,-15
6505,2.349999999997639,333.3933749999901,1,1,1,False,-15
6510,2.2749999999976387,333.4051249999901,1,1,1,False,-15
6515,2.1999999999976385,333.4164999999901,1,1,1,False,-15
6520,2.1249999999976383,333.42749999999006,1,1,1,False,-15
6525,2.049999999997638,333.43812499999007,1,1,1,False,-15
6530,1.9749999999976382,333.44837499999005,1,1,1,False,-15
6535,1.8999999999976382,333.45824999999,1,1,1,False,-15
6540,1.8249999999976383,333.46774999999,1,1,1,False,-15
6545,1.7499999999976383,333.47687499999,1,1,1,False,-15
6550,1.6749999999976384,333.48562499998997,1,1,1,False,-15
6555,1.5999999999976384,333.49399999998997,1,1,1,False,-15
6560,1.5249999999976385,333.50199999998995,1,1,1,False,-15
6565,1.4499999999976385,333.5096249999899,1,1,1,False,-15
6570,1.3749999999976386,333.5168749999899,1,1,1,False,-15
6575,1.2999999999976386,333.5237499999899,1,1,1,False,-15
6580,1.2249999999976386,333.53024999998985,1,1,1,False,-15
6585,1.1499999999976387,333.53637499998985,1,1,1,False,-15
6590,1.0749999999976387,333.5421249999898,1,1,1,False,-15
6595,0.9999999999976388,333.54749999998984,1,1,1,False,-15
6600,0.9249999999976388,333.55249999998983,1,1,1,False,-15
6605,0.8499999999976389,333.5571249999898,1,1,1,False,-15
6610,0.7749999999976389,333.5613749999898,1,1,1,False,-15
6615,0.699999999997639,333.5652499999898,1,1,1,False,-15
6620,0.624999999997639,333.5687499999898,1,1,1,False,-15
6625,0.549999999997639,333.5718749999898,1,1,1,False,-15
6630,0.47499999999763903,333.5746249999898,1,1,1,False,-15
6635,0.399999999997639,333.57699999998977,1,1,1,False,-15
6640,0.324999999997639,333.5789999999898,1,1,1,False,-15
6645,0.249999999997639,333.58062499998977,1,1,1,False,-15
6650,0.174999999997639,333.58187499998974,1,1,1,False,-15
6655,0.09999999999763899,333.58274999998974,1,1,1,False,-15
6660,0.024999999997638994,333.58324999998973,1,1,2,False,-15
6665,-0.050000000002361,333.5833749999897,1,1,2,False,-15
6670,-0.125000000002361,333.5831249999897,1,1,2,False,-15
6675,-0.200000000002361,333.5824999999897,1,1,2,False,-15
6680,-0.275000000002361,333.58149999998966,1,1,2,False,-15
6685,-0.35000000000236103,333.58012499998966,1,1,2,False,-15
6690,-0.42500000000236104,333.57837499998965,1,1,2,False,-15
6695,-0.500000000002361,333.5762499999896,1,1,2,False,-15
6700,-0.575000000002361,333.5737499999896,1,1,2,False,-15
6705,-0.6500000000023609,333.5708749999896,1,1,2,False,-15
6710,-0.7250000000023609,333.56762499998956,1,1,2,False,-15
6715,-0.8000000000023608,333.56399999998956,1,1,2,False,-15
6720,-0.8750000000023608,333.55999999998954,1,1,2,False,-15
6725,-0.9500000000023607,333.5556249999895,1,1,2,False,-15
6730,-1.0250000000023607,333.5508749999895,1,1,2,False,-15
6735,-1.1000000000023606,333.5457499999895,1,1,2,False,-15
6740,-1.1750000000023606,333.5402499999895,1,1,2,False,-15
6745,-1.2500000000023606,333.5343749999895,1,1,2,False,-15
6750,-1.3250000000023605,333.5281249999895,1,1,2,False,-15
6755,-1.4000000000023605,333.5214999999895,1,1,2,False,-15
6760,-1.4750000000023604,333.5144999999895,1,1,2,False,-15
6765,-1.5500000000023604,333.50712499998946,1,1,2,False,-15
6770,-1.6250000000023603,333.49937499998947,1,1,2,False,-15
6775,-1.7000000000023603,333.49124999998946,1,1,2,False,-15
6780,-1.7750000000023602,333.48274999998944,1,1,2,False,-15
6785,-1.8500000000023602,333.47387499998945,1,1,2,False,-15
6790,-1.9250000000023602,333.46462499998944,1,1,2,False,-15
6795,-2.0000000000023603,333.4549999999894,1,1,2,False,-15
6800,-2.0750000000023605,333.4449999999894,1,1,2,False,-15
6805,-2.1500000000023607,333.4346249999894,1,1,2,False,-15
6810,-2.225000000002361,333.4238749999894,1,1,2,False,-15
6815,-2.300000000002361,333.4127499999894,1,1,2,False,-15
6820,-2.3750000000023612,333.4012499999894,1,1,2,False,-15
6825,-2.4500000000023614,333.38937499998934,1,1,2,False,-15
6830,-2.5250000000023616,333.37712499998935,1,1,2,False,-15
6835,-2.6000000000023618,333.36449999998933,1,1,2,False,-15
6840,-2.675000000002362,333.3514999999893,1,1,2,False,-15
6845,-2.750000000002362,333.3381249999893,1,1,2,False,-15
6850,-2.8250000000023623,333.3243749999893,1,1,2,False,-15
6855,-2.9000000000023625,333.31024999998925,1,1,2,False,-15
6860,-2.9750000000023626,333.29574999998925,1,1,2,False,-15
6865,-3.050000000002363,333.28087499998924,1,1,2,False,-15
6870,-3.125000000002363,333.2656249999892,1,1,2,False,-15
6875,-3.200000000002363,333.2499999999892,1,1,2,False,-15
6880,-3.2750000000023634,333.2339999999892,1,1,2,False,-15
6885,-3.3500000000023635,333.21762499998914,1,1,2,False,-15
6890,-3.4250000000023637,333.20087499998914,1,1,2,False,-15
6895,-3.500000000002364,333.1837499999891,1,1,2,False,-15
6900,-3.575000000002364,333.16624999998913,1,1,2,False,-15
6905,-3.6500000000023642,333.14837499998913,1,1,2,False,-15
6910,-3.7250000000023644,333.1301249999891,1,1,2,False,-15
6915,-3.8000000000023646,333.1114999999891,1,1,2,False,-15
6920,-3.8750000000023648,333.0924999999891,1,1,2,False,-15
6925,-3.950000000002365,333.0731249999891,1,1,2,False,-15
6930,-4.025000000002365,333.0533749999891,1,1,2,False,-15
6935,-4.100000000002365,333.0332499999891,1,1,2,False,-15
6940,-4.175000000002365,333.01274999998907,1,1,2,False,-15
6945,-4.250000000002365,332.9918749999891,1,1,2,False,-15
6950,-4.325000000002365,332.97062499998907,1,1,2,False,-15
6955,-4.400000000002366,332.94899999998904,1,1,2,False,-15
6960,-4.475000000002366,332.92699999998905,1,1,2,False,-15
6965,-4.550000000002366,332.90462499998904,1,1,2,False,-15
6970,-4.625000000002366,332.881874999989,1,1,2,False,-15
6975,-4.700000000002366,332.858749999989,1,1,2,False,-15
6980,-4.7750000000023665,332.835249999989,1,1,2,False,-15
6985,-4.850000000002367,332.81137499998897,1,1,2,False,-15
6990,-4.925000000002367,332.787124999989,1,1,2,False,-15
6995,-5.000000000002367,332.76249999998896,1,1,2,False,-15
7000,-5.075000000002367,332.7374999999889,1,1,2,False,-15
7005,-5.150000000002367,332.71212499998893,1,1,2,False,-15
7010,-5.2250000000023675,332.6863749999889,1,1,2,False,-15
7015,-5.300000000002368,332.6602499999889,1,1,2,False,-15
